아버지는,0,0,-500,NNG+JX,*,T,아버지는,Inflect,NNG,JX,아버지/NNG/*+는/JX/*
아버지도,0,0,-500,NNG+JX,*,F,아버지도,Inflect,NNG,JX,아버지/NNG/*+도/JX/*
아버지만,0,0,-500,NNG+JX,*,T,아버지만,Inflect,NNG,JX,아버지/NNG/*+만/JX/*
아버지에,0,0,-500,NNG+JKB,*,F,아버지에,Inflect,NNG,JKB,아버지/NNG/*+에/JKB/*
아버지에서,0,0,-500,NNG+JKB,*,F,아버지에서,Inflect,NNG,JKB,아버지/NNG/*+에서/JKB/*
아버지로,0,0,-500,NNG+JKB,*,F,아버지로,Inflect,NNG,JKB,아버지/NNG/*+로/JKB/*
아버지의,0,0,-500,NNG+JKG,*,F,아버지의,Inflect,NNG,JKG,아버지/NNG/*+의/JKG/*
아버지와,0,0,-500,NNG+JC,*,F,아버지와,Inflect,NNG,JC,아버지/NNG/*+와/JC/*
친구가,0,0,-500,NNG+JKS,*,F,친구가,Inflect,NNG,JKS,친구/NNG/*+가/JKS/*
친구를,0,0,-500,NNG+JKO,*,T,친구를,Inflect,NNG,JKO,친구/NNG/*+를/JKO/*
친구는,0,0,-500,NNG+JX,*,T,친구는,Inflect,NNG,JX,친구/NNG/*+는/JX/*
친구도,0,0,-500,NNG+JX,*,F,친구도,Inflect,NNG,JX,친구/NNG/*+도/JX/*
친구만,0,0,-500,NNG+JX,*,T,친구만,Inflect,NNG,JX,친구/NNG/*+만/JX/*
친구에,0,0,-500,NNG+JKB,*,F,친구에,Inflect,NNG,JKB,친구/NNG/*+에/JKB/*
친구에서,0,0,-500,NNG+JKB,*,F,친구에서,Inflect,NNG,JKB,친구/NNG/*+에서/JKB/*
친구로,0,0,-500,NNG+JKB,*,F,친구로,Inflect,NNG,JKB,친구/NNG/*+로/JKB/*
친구의,0,0,-500,NNG+JKG,*,F,친구의,Inflect,NNG,JKG,친구/NNG/*+의/JKG/*
친구와,0,0,-500,NNG+JC,*,F,친구와,Inflect,NNG,JC,친구/NNG/*+와/JC/*
여자가,0,0,-500,NNG+JKS,*,F,여자가,Inflect,NNG,JKS,여자/NNG/*+가/JKS/*
여자를,0,0,-500,NNG+JKO,*,T,여자를,Inflect,NNG,JKO,여자/NNG/*+를/JKO/*
여자는,0,0,-500,NNG+JX,*,T,여자는,Inflect,NNG,JX,여자/NNG/*+는/JX/*
여자도,0,0,-500,NNG+JX,*,F,여자도,Inflect,NNG,JX,여자/NNG/*+도/JX/*
여자만,0,0,-500,NNG+JX,*,T,여자만,Inflect,NNG,JX,여자/NNG/*+만/JX/*
여자에,0,0,-500,NNG+JKB,*,F,여자에,Inflect,NNG,JKB,여자/NNG/*+에/JKB/*
여자에서,0,0,-500,NNG+JKB,*,F,여자에서,Inflect,NNG,JKB,여자/NNG/*+에서/JKB/*
여자로,0,0,-500,NNG+JKB,*,F,여자로,Inflect,NNG,JKB,여자/NNG/*+로/JKB/*
여자의,0,0,-500,NNG+JKG,*,F,여자의,Inflect,NNG,JKG,여자/NNG/*+의/JKG/*
여자와,0,0,-500,NNG+JC,*,F,여자와,Inflect,NNG,JC,여자/NNG/*+와/JC/*
남자가,0,0,-500,NNG+JKS,*,F,남자가,Inflect,NNG,JKS,남자/NNG/*+가/JKS/*
남자를,0,0,-500,NNG+JKO,*,T,남자를,Inflect,NNG,JKO,남자/NNG/*+를/JKO/*
남자는,0,0,-500,NNG+JX,*,T,남자는,Inflect,NNG,JX,남자/NNG/*+는/JX/*
남자도,0,0,-500,NNG+JX,*,F,남자도,Inflect,NNG,JX,남자/NNG/*+도/JX/*
남자만,0,0,-500,NNG+JX,*,T,남자만,Inflect,NNG,JX,남자/NNG/*+만/JX/*
남자에,0,0,-500,NNG+JKB,*,F,남자에,Inflect,NNG,JKB,남자/NNG/*+에/JKB/*
남자에서,0,0,-500,NNG+JKB,*,F,남자에서,Inflect,NNG,JKB,남자/NNG/*+에서/JKB/*
남자로,0,0,-500,NNG+JKB,*,F,남자로,Inflect,NNG,JKB,남자/NNG/*+로/JKB/*
남자의,0,0,-500,NNG+JKG,*,F,남자의,Inflect,NNG,JKG,남자/NNG/*+의/JKG/*
남자와,0,0,-500,NNG+JC,*,F,남자와,Inflect,NNG,JC,남자/NNG/*+와/JC/*
아이가,0,0,-500,NNG+JKS,*,F,아이가,Inflect,NNG,JKS,아이/NNG/*+가/JKS/*
아이를,0,0,-500,NNG+JKO,*,T,아이를,Inflect,NNG,JKO,아이/NNG/*+를/JKO/*
아이는,0,0,-500,NNG+JX,*,T,아이는,Inflect,NNG,JX,아이/NNG/*+는/JX/*
아이도,0,0,-500,NNG+JX,*,F,아이도,Inflect,NNG,JX,아이/NNG/*+도/JX/*
아이만,0,0,-500,NNG+JX,*,T,아이만,Inflect,NNG,JX,아이/NNG/*+만/JX/*
아이에,0,0,-500,NNG+JKB,*,F,아이에,Inflect,NNG,JKB,아이/NNG/*+에/JKB/*
아이에서,0,0,-500,NNG+JKB,*,F,아이에서,Inflect,NNG,JKB,아이/NNG/*+에서/JKB/*
아이로,0,0,-500,NNG+JKB,*,F,아이로,Inflect,NNG,JKB,아이/NNG/*+로/JKB/*
아이의,0,0,-500,NNG+JKG,*,F,아이의,Inflect,NNG,JKG,아이/NNG/*+의/JKG/*
아이와,0,0,-500,NNG+JC,*,F,아이와,Inflect,NNG,JC,아이/NNG/*+와/JC/*
눈이,0,0,-500,NNG+JKS,*,F,눈이,Inflect,NNG,JKS,눈/NNG/*+이/JKS/*
눈을,0,0,-500,NNG+JKO,*,T,눈을,Inflect,NNG,JKO,눈/NNG/*+을/JKO/*
눈은,0,0,-500,NNG+JX,*,T,눈은,Inflect,NNG,JX,눈/NNG/*+은/JX/*
눈도,0,0,-500,NNG+JX,*,F,눈도,Inflect,NNG,JX,눈/NNG/*+도/JX/*
눈만,0,0,-500,NNG+JX,*,T,눈만,Inflect,NNG,JX,눈/NNG/*+만/JX/*
눈에,0,0,-500,NNG+JKB,*,F,눈에,Inflect,NNG,JKB,눈/NNG/*+에/JKB/*
눈에서,0,0,-500,NNG+JKB,*,F,눈에서,Inflect,NNG,JKB,눈/NNG/*+에서/JKB/*
눈으로,0,0,-500,NNG+JKB,*,F,눈으로,Inflect,NNG,JKB,눈/NNG/*+으로/JKB/*
눈의,0,0,-500,NNG+JKG,*,F,눈의,Inflect,NNG,JKG,눈/NNG/*+의/JKG/*
눈과,0,0,-500,NNG+JC,*,F,눈과,Inflect,NNG,JC,눈/NNG/*+과/JC/*
손이,0,0,-500,NNG+JKS,*,F,손이,Inflect,NNG,JKS,손/NNG/*+이/JKS/*
손을,0,0,-500,NNG+JKO,*,T,손을,Inflect,NNG,JKO,손/NNG/*+을/JKO/*
손은,0,0,-500,NNG+JX,*,T,손은,Inflect,NNG,JX,손/NNG/*+은/JX/*
손도,0,0,-500,NNG+JX,*,F,손도,Inflect,NNG,JX,손/NNG/*+도/JX/*
손만,0,0,-500,NNG+JX,*,T,손만,Inflect,NNG,JX,손/NNG/*+만/JX/*
손에,0,0,-500,NNG+JKB,*,F,손에,Inflect,NNG,JKB,손/NNG/*+에/JKB/*
손에서,0,0,-500,NNG+JKB,*,F,손에서,Inflect,NNG,JKB,손/NNG/*+에서/JKB/*
손으로,0,0,-500,NNG+JKB,*,F,손으로,Inflect,NNG,JKB,손/NNG/*+으로/JKB/*
손의,0,0,-500,NNG+JKG,*,F,손의,Inflect,NNG,JKG,손/NNG/*+의/JKG/*
손과,0,0,-500,NNG+JC,*,F,손과,Inflect,NNG,JC,손/NNG/*+과/JC/*
마음이,0,0,-500,NNG+JKS,*,F,마음이,Inflect,NNG,JKS,마음/NNG/*+이/JKS/*
마음을,0,0,-500,NNG+JKO,*,T,마음을,Inflect,NNG,JKO,마음/NNG/*+을/JKO/*
마음은,0,0,-500,NNG+JX,*,T,마음은,Inflect,NNG,JX,마음/NNG/*+은/JX/*
마음도,0,0,-500,NNG+JX,*,F,마음도,Inflect,NNG,JX,마음/NNG/*+도/JX/*
마음만,0,0,-500,NNG+JX,*,T,마음만,Inflect,NNG,JX,마음/NNG/*+만/JX/*
마음에,0,0,-500,NNG+JKB,*,F,마음에,Inflect,NNG,JKB,마음/NNG/*+에/JKB/*
마음에서,0,0,-500,NNG+JKB,*,F,마음에서,Inflect,NNG,JKB,마음/NNG/*+에서/JKB/*
마음으로,0,0,-500,NNG+JKB,*,F,마음으로,Inflect,NNG,JKB,마음/NNG/*+으로/JKB/*
마음의,0,0,-500,NNG+JKG,*,F,마음의,Inflect,NNG,JKG,마음/NNG/*+의/JKG/*
마음과,0,0,-500,NNG+JC,*,F,마음과,Inflect,NNG,JC,마음/NNG/*+과/JC/*
정신이,0,0,-500,NNG+JKS,*,F,정신이,Inflect,NNG,JKS,정신/NNG/*+이/JKS/*
정신을,0,0,-500,NNG+JKO,*,T,정신을,Inflect,NNG,JKO,정신/NNG/*+을/JKO/*
정신은,0,0,-500,NNG+JX,*,T,정신은,Inflect,NNG,JX,정신/NNG/*+은/JX/*
정신도,0,0,-500,NNG+JX,*,F,정신도,Inflect,NNG,JX,정신/NNG/*+도/JX/*
정신만,0,0,-500,NNG+JX,*,T,정신만,Inflect,NNG,JX,정신/NNG/*+만/JX/*
정신에,0,0,-500,NNG+JKB,*,F,정신에,Inflect,NNG,JKB,정신/NNG/*+에/JKB/*
정신에서,0,0,-500,NNG+JKB,*,F,정신에서,Inflect,NNG,JKB,정신/NNG/*+에서/JKB/*
정신으로,0,0,-500,NNG+JKB,*,F,정신으로,Inflect,NNG,JKB,정신/NNG/*+으로/JKB/*
정신의,0,0,-500,NNG+JKG,*,F,정신의,Inflect,NNG,JKG,정신/NNG/*+의/JKG/*
정신과,0,0,-500,NNG+JC,*,F,정신과,Inflect,NNG,JC,정신/NNG/*+과/JC/*
힘이,0,0,-500,NNG+JKS,*,F,힘이,Inflect,NNG,JKS,힘/NNG/*+이/JKS/*
힘을,0,0,-500,NNG+JKO,*,T,힘을,Inflect,NNG,JKO,힘/NNG/*+을/JKO/*
힘은,0,0,-500,NNG+JX,*,T,힘은,Inflect,NNG,JX,힘/NNG/*+은/JX/*
힘도,0,0,-500,NNG+JX,*,F,힘도,Inflect,NNG,JX,힘/NNG/*+도/JX/*
힘만,0,0,-500,NNG+JX,*,T,힘만,Inflect,NNG,JX,힘/NNG/*+만/JX/*
힘에,0,0,-500,NNG+JKB,*,F,힘에,Inflect,NNG,JKB,힘/NNG/*+에/JKB/*
힘에서,0,0,-500,NNG+JKB,*,F,힘에서,Inflect,NNG,JKB,힘/NNG/*+에서/JKB/*
힘으로,0,0,-500,NNG+JKB,*,F,힘으로,Inflect,NNG,JKB,힘/NNG/*+으로/JKB/*
힘의,0,0,-500,NNG+JKG,*,F,힘의,Inflect,NNG,JKG,힘/NNG/*+의/JKG/*
힘과,0,0,-500,NNG+JC,*,F,힘과,Inflect,NNG,JC,힘/NNG/*+과/JC/*
돈이,0,0,-500,NNG+JKS,*,F,돈이,Inflect,NNG,JKS,돈/NNG/*+이/JKS/*
돈을,0,0,-500,NNG+JKO,*,T,돈을,Inflect,NNG,JKO,돈/NNG/*+을/JKO/*
돈은,0,0,-500,NNG+JX,*,T,돈은,Inflect,NNG,JX,돈/NNG/*+은/JX/*
돈도,0,0,-500,NNG+JX,*,F,돈도,Inflect,NNG,JX,돈/NNG/*+도/JX/*
돈만,0,0,-500,NNG+JX,*,T,돈만,Inflect,NNG,JX,돈/NNG/*+만/JX/*
돈에,0,0,-500,NNG+JKB,*,F,돈에,Inflect,NNG,JKB,돈/NNG/*+에/JKB/*
돈에서,0,0,-500,NNG+JKB,*,F,돈에서,Inflect,NNG,JKB,돈/NNG/*+에서/JKB/*
돈으로,0,0,-500,NNG+JKB,*,F,돈으로,Inflect,NNG,JKB,돈/NNG/*+으로/JKB/*
돈의,0,0,-500,NNG+JKG,*,F,돈의,Inflect,NNG,JKG,돈/NNG/*+의/JKG/*
돈과,0,0,-500,NNG+JC,*,F,돈과,Inflect,NNG,JC,돈/NNG/*+과/JC/*
책이,0,0,-500,NNG+JKS,*,F,책이,Inflect,NNG,JKS,책/NNG/*+이/JKS/*
책을,0,0,-500,NNG+JKO,*,T,책을,Inflect,NNG,JKO,책/NNG/*+을/JKO/*
책은,0,0,-500,NNG+JX,*,T,책은,Inflect,NNG,JX,책/NNG/*+은/JX/*
책도,0,0,-500,NNG+JX,*,F,책도,Inflect,NNG,JX,책/NNG/*+도/JX/*
책만,0,0,-500,NNG+JX,*,T,책만,Inflect,NNG,JX,책/NNG/*+만/JX/*
책에,0,0,-500,NNG+JKB,*,F,책에,Inflect,NNG,JKB,책/NNG/*+에/JKB/*
책에서,0,0,-500,NNG+JKB,*,F,책에서,Inflect,NNG,JKB,책/NNG/*+에서/JKB/*
책으로,0,0,-500,NNG+JKB,*,F,책으로,Inflect,NNG,JKB,책/NNG/*+으로/JKB/*
책의,0,0,-500,NNG+JKG,*,F,책의,Inflect,NNG,JKG,책/NNG/*+의/JKG/*
책과,0,0,-500,NNG+JC,*,F,책과,Inflect,NNG,JC,책/NNG/*+과/JC/*
영화가,0,0,-500,NNG+JKS,*,F,영화가,Inflect,NNG,JKS,영화/NNG/*+가/JKS/*
영화를,0,0,-500,NNG+JKO,*,T,영화를,Inflect,NNG,JKO,영화/NNG/*+를/JKO/*
영화는,0,0,-500,NNG+JX,*,T,영화는,Inflect,NNG,JX,영화/NNG/*+는/JX/*
영화도,0,0,-500,NNG+JX,*,F,영화도,Inflect,NNG,JX,영화/NNG/*+도/JX/*
영화만,0,0,-500,NNG+JX,*,T,영화만,Inflect,NNG,JX,영화/NNG/*+만/JX/*
영화에,0,0,-500,NNG+JKB,*,F,영화에,Inflect,NNG,JKB,영화/NNG/*+에/JKB/*
영화에서,0,0,-500,NNG+JKB,*,F,영화에서,Inflect,NNG,JKB,영화/NNG/*+에서/JKB/*
영화로,0,0,-500,NNG+JKB,*,F,영화로,Inflect,NNG,JKB,영화/NNG/*+로/JKB/*
영화의,0,0,-500,NNG+JKG,*,F,영화의,Inflect,NNG,JKG,영화/NNG/*+의/JKG/*
영화와,0,0,-500,NNG+JC,*,F,영화와,Inflect,NNG,JC,영화/NNG/*+와/JC/*
음식이,0,0,-500,NNG+JKS,*,F,음식이,Inflect,NNG,JKS,음식/NNG/*+이/JKS/*
음식을,0,0,-500,NNG+JKO,*,T,음식을,Inflect,NNG,JKO,음식/NNG/*+을/JKO/*
음식은,0,0,-500,NNG+JX,*,T,음식은,Inflect,NNG,JX,음식/NNG/*+은/JX/*
음식도,0,0,-500,NNG+JX,*,F,음식도,Inflect,NNG,JX,음식/NNG/*+도/JX/*
음식만,0,0,-500,NNG+JX,*,T,음식만,Inflect,NNG,JX,음식/NNG/*+만/JX/*
음식에,0,0,-500,NNG+JKB,*,F,음식에,Inflect,NNG,JKB,음식/NNG/*+에/JKB/*
음식에서,0,0,-500,NNG+JKB,*,F,음식에서,Inflect,NNG,JKB,음식/NNG/*+에서/JKB/*
음식으로,0,0,-500,NNG+JKB,*,F,음식으로,Inflect,NNG,JKB,음식/NNG/*+으로/JKB/*
음식의,0,0,-500,NNG+JKG,*,F,음식의,Inflect,NNG,JKG,음식/NNG/*+의/JKG/*
음식과,0,0,-500,NNG+JC,*,F,음식과,Inflect,NNG,JC,음식/NNG/*+과/JC/*
음악이,0,0,-500,NNG+JKS,*,F,음악이,Inflect,NNG,JKS,음악/NNG/*+이/JKS/*
음악을,0,0,-500,NNG+JKO,*,T,음악을,Inflect,NNG,JKO,음악/NNG/*+을/JKO/*
음악은,0,0,-500,NNG+JX,*,T,음악은,Inflect,NNG,JX,음악/NNG/*+은/JX/*
음악도,0,0,-500,NNG+JX,*,F,음악도,Inflect,NNG,JX,음악/NNG/*+도/JX/*
음악만,0,0,-500,NNG+JX,*,T,음악만,Inflect,NNG,JX,음악/NNG/*+만/JX/*
음악에,0,0,-500,NNG+JKB,*,F,음악에,Inflect,NNG,JKB,음악/NNG/*+에/JKB/*
음악에서,0,0,-500,NNG+JKB,*,F,음악에서,Inflect,NNG,JKB,음악/NNG/*+에서/JKB/*
음악으로,0,0,-500,NNG+JKB,*,F,음악으로,Inflect,NNG,JKB,음악/NNG/*+으로/JKB/*
음악의,0,0,-500,NNG+JKG,*,F,음악의,Inflect,NNG,JKG,음악/NNG/*+의/JKG/*
음악과,0,0,-500,NNG+JC,*,F,음악과,Inflect,NNG,JC,음악/NNG/*+과/JC/*
역사가,0,0,-500,NNG+JKS,*,F,역사가,Inflect,NNG,JKS,역사/NNG/*+가/JKS/*
역사를,0,0,-500,NNG+JKO,*,T,역사를,Inflect,NNG,JKO,역사/NNG/*+를/JKO/*
역사는,0,0,-500,NNG+JX,*,T,역사는,Inflect,NNG,JX,역사/NNG/*+는/JX/*
역사도,0,0,-500,NNG+JX,*,F,역사도,Inflect,NNG,JX,역사/NNG/*+도/JX/*
역사만,0,0,-500,NNG+JX,*,T,역사만,Inflect,NNG,JX,역사/NNG/*+만/JX/*
역사에,0,0,-500,NNG+JKB,*,F,역사에,Inflect,NNG,JKB,역사/NNG/*+에/JKB/*
역사에서,0,0,-500,NNG+JKB,*,F,역사에서,Inflect,NNG,JKB,역사/NNG/*+에서/JKB/*
역사로,0,0,-500,NNG+JKB,*,F,역사로,Inflect,NNG,JKB,역사/NNG/*+로/JKB/*
역사의,0,0,-500,NNG+JKG,*,F,역사의,Inflect,NNG,JKG,역사/NNG/*+의/JKG/*
역사와,0,0,-500,NNG+JC,*,F,역사와,Inflect,NNG,JC,역사/NNG/*+와/JC/*
과학이,0,0,-500,NNG+JKS,*,F,과학이,Inflect,NNG,JKS,과학/NNG/*+이/JKS/*
과학을,0,0,-500,NNG+JKO,*,T,과학을,Inflect,NNG,JKO,과학/NNG/*+을/JKO/*
과학은,0,0,-500,NNG+JX,*,T,과학은,Inflect,NNG,JX,과학/NNG/*+은/JX/*
과학도,0,0,-500,NNG+JX,*,F,과학도,Inflect,NNG,JX,과학/NNG/*+도/JX/*
과학만,0,0,-500,NNG+JX,*,T,과학만,Inflect,NNG,JX,과학/NNG/*+만/JX/*
과학에,0,0,-500,NNG+JKB,*,F,과학에,Inflect,NNG,JKB,과학/NNG/*+에/JKB/*
과학에서,0,0,-500,NNG+JKB,*,F,과학에서,Inflect,NNG,JKB,과학/NNG/*+에서/JKB/*
과학으로,0,0,-500,NNG+JKB,*,F,과학으로,Inflect,NNG,JKB,과학/NNG/*+으로/JKB/*
과학의,0,0,-500,NNG+JKG,*,F,과학의,Inflect,NNG,JKG,과학/NNG/*+의/JKG/*
과학과,0,0,-500,NNG+JC,*,F,과학과,Inflect,NNG,JC,과학/NNG/*+과/JC/*
경제가,0,0,-500,NNG+JKS,*,F,경제가,Inflect,NNG,JKS,경제/NNG/*+가/JKS/*
경제를,0,0,-500,NNG+JKO,*,T,경제를,Inflect,NNG,JKO,경제/NNG/*+를/JKO/*
경제는,0,0,-500,NNG+JX,*,T,경제는,Inflect,NNG,JX,경제/NNG/*+는/JX/*
경제도,0,0,-500,NNG+JX,*,F,경제도,Inflect,NNG,JX,경제/NNG/*+도/JX/*
경제만,0,0,-500,NNG+JX,*,T,경제만,Inflect,NNG,JX,경제/NNG/*+만/JX/*
경제에,0,0,-500,NNG+JKB,*,F,경제에,Inflect,NNG,JKB,경제/NNG/*+에/JKB/*
경제에서,0,0,-500,NNG+JKB,*,F,경제에서,Inflect,NNG,JKB,경제/NNG/*+에서/JKB/*
경제로,0,0,-500,NNG+JKB,*,F,경제로,Inflect,NNG,JKB,경제/NNG/*+로/JKB/*
경제의,0,0,-500,NNG+JKG,*,F,경제의,Inflect,NNG,JKG,경제/NNG/*+의/JKG/*
경제와,0,0,-500,NNG+JC,*,F,경제와,Inflect,NNG,JC,경제/NNG/*+와/JC/*
정치가,0,0,-500,NNG+JKS,*,F,정치가,Inflect,NNG,JKS,정치/NNG/*+가/JKS/*
정치를,0,0,-500,NNG+JKO,*,T,정치를,Inflect,NNG,JKO,정치/NNG/*+를/JKO/*
정치는,0,0,-500,NNG+JX,*,T,정치는,Inflect,NNG,JX,정치/NNG/*+는/JX/*
정치도,0,0,-500,NNG+JX,*,F,정치도,Inflect,NNG,JX,정치/NNG/*+도/JX/*
정치만,0,0,-500,NNG+JX,*,T,정치만,Inflect,NNG,JX,정치/NNG/*+만/JX/*
정치에,0,0,-500,NNG+JKB,*,F,정치에,Inflect,NNG,JKB,정치/NNG/*+에/JKB/*
정치에서,0,0,-500,NNG+JKB,*,F,정치에서,Inflect,NNG,JKB,정치/NNG/*+에서/JKB/*
정치로,0,0,-500,NNG+JKB,*,F,정치로,Inflect,NNG,JKB,정치/NNG/*+로/JKB/*
정치의,0,0,-500,NNG+JKG,*,F,정치의,Inflect,NNG,JKG,정치/NNG/*+의/JKG/*
정치와,0,0,-500,NNG+JC,*,F,정치와,Inflect,NNG,JC,정치/NNG/*+와/JC/*
문화가,0,0,-500,NNG+JKS,*,F,문화가,Inflect,NNG,JKS,문화/NNG/*+가/JKS/*
문화를,0,0,-500,NNG+JKO,*,T,문화를,Inflect,NNG,JKO,문화/NNG/*+를/JKO/*
문화는,0,0,-500,NNG+JX,*,T,문화는,Inflect,NNG,JX,문화/NNG/*+는/JX/*
문화도,0,0,-500,NNG+JX,*,F,문화도,Inflect,NNG,JX,문화/NNG/*+도/JX/*
문화만,0,0,-500,NNG+JX,*,T,문화만,Inflect,NNG,JX,문화/NNG/*+만/JX/*
문화에,0,0,-500,NNG+JKB,*,F,문화에,Inflect,NNG,JKB,문화/NNG/*+에/JKB/*
문화에서,0,0,-500,NNG+JKB,*,F,문화에서,Inflect,NNG,JKB,문화/NNG/*+에서/JKB/*
문화로,0,0,-500,NNG+JKB,*,F,문화로,Inflect,NNG,JKB,문화/NNG/*+로/JKB/*
문화의,0,0,-500,NNG+JKG,*,F,문화의,Inflect,NNG,JKG,문화/NNG/*+의/JKG/*
문화와,0,0,-500,NNG+JC,*,F,문화와,Inflect,NNG,JC,문화/NNG/*+와/JC/*
교육이,0,0,-500,NNG+JKS,*,F,교육이,Inflect,NNG,JKS,교육/NNG/*+이/JKS/*
교육을,0,0,-500,NNG+JKO,*,T,교육을,Inflect,NNG,JKO,교육/NNG/*+을/JKO/*
교육은,0,0,-500,NNG+JX,*,T,교육은,Inflect,NNG,JX,교육/NNG/*+은/JX/*
교육도,0,0,-500,NNG+JX,*,F,교육도,Inflect,NNG,JX,교육/NNG/*+도/JX/*
교육만,0,0,-500,NNG+JX,*,T,교육만,Inflect,NNG,JX,교육/NNG/*+만/JX/*
교육에,0,0,-500,NNG+JKB,*,F,교육에,Inflect,NNG,JKB,교육/NNG/*+에/JKB/*
교육에서,0,0,-500,NNG+JKB,*,F,교육에서,Inflect,NNG,JKB,교육/NNG/*+에서/JKB/*
교육으로,0,0,-500,NNG+JKB,*,F,교육으로,Inflect,NNG,JKB,교육/NNG/*+으로/JKB/*
교육의,0,0,-500,NNG+JKG,*,F,교육의,Inflect,NNG,JKG,교육/NNG/*+의/JKG/*
교육과,0,0,-500,NNG+JC,*,F,교육과,Inflect,NNG,JC,교육/NNG/*+과/JC/*
환경이,0,0,-500,NNG+JKS,*,F,환경이,Inflect,NNG,JKS,환경/NNG/*+이/JKS/*
환경을,0,0,-500,NNG+JKO,*,T,환경을,Inflect,NNG,JKO,환경/NNG/*+을/JKO/*
환경은,0,0,-500,NNG+JX,*,T,환경은,Inflect,NNG,JX,환경/NNG/*+은/JX/*
환경도,0,0,-500,NNG+JX,*,F,환경도,Inflect,NNG,JX,환경/NNG/*+도/JX/*
환경만,0,0,-500,NNG+JX,*,T,환경만,Inflect,NNG,JX,환경/NNG/*+만/JX/*
환경에,0,0,-500,NNG+JKB,*,F,환경에,Inflect,NNG,JKB,환경/NNG/*+에/JKB/*
환경에서,0,0,-500,NNG+JKB,*,F,환경에서,Inflect,NNG,JKB,환경/NNG/*+에서/JKB/*
환경으로,0,0,-500,NNG+JKB,*,F,환경으로,Inflect,NNG,JKB,환경/NNG/*+으로/JKB/*
환경의,0,0,-500,NNG+JKG,*,F,환경의,Inflect,NNG,JKG,환경/NNG/*+의/JKG/*
환경과,0,0,-500,NNG+JC,*,F,환경과,Inflect,NNG,JC,환경/NNG/*+과/JC/*
기술이,0,0,-500,NNG+JKS,*,F,기술이,Inflect,NNG,JKS,기술/NNG/*+이/JKS/*
기술을,0,0,-500,NNG+JKO,*,T,기술을,Inflect,NNG,JKO,기술/NNG/*+을/JKO/*
기술은,0,0,-500,NNG+JX,*,T,기술은,Inflect,NNG,JX,기술/NNG/*+은/JX/*
기술도,0,0,-500,NNG+JX,*,F,기술도,Inflect,NNG,JX,기술/NNG/*+도/JX/*
기술만,0,0,-500,NNG+JX,*,T,기술만,Inflect,NNG,JX,기술/NNG/*+만/JX/*
기술에,0,0,-500,NNG+JKB,*,F,기술에,Inflect,NNG,JKB,기술/NNG/*+에/JKB/*
기술에서,0,0,-500,NNG+JKB,*,F,기술에서,Inflect,NNG,JKB,기술/NNG/*+에서/JKB/*
기술으로,0,0,-500,NNG+JKB,*,F,기술으로,Inflect,NNG,JKB,기술/NNG/*+으로/JKB/*
기술의,0,0,-500,NNG+JKG,*,F,기술의,Inflect,NNG,JKG,기술/NNG/*+의/JKG/*
기술과,0,0,-500,NNG+JC,*,F,기술과,Inflect,NNG,JC,기술/NNG/*+과/JC/*
언어가,0,0,-500,NNG+JKS,*,F,언어가,Inflect,NNG,JKS,언어/NNG/*+가/JKS/*
언어를,0,0,-500,NNG+JKO,*,T,언어를,Inflect,NNG,JKO,언어/NNG/*+를/JKO/*
언어는,0,0,-500,NNG+JX,*,T,언어는,Inflect,NNG,JX,언어/NNG/*+는/JX/*
언어도,0,0,-500,NNG+JX,*,F,언어도,Inflect,NNG,JX,언어/NNG/*+도/JX/*
언어만,0,0,-500,NNG+JX,*,T,언어만,Inflect,NNG,JX,언어/NNG/*+만/JX/*
언어에,0,0,-500,NNG+JKB,*,F,언어에,Inflect,NNG,JKB,언어/NNG/*+에/JKB/*
언어에서,0,0,-500,NNG+JKB,*,F,언어에서,Inflect,NNG,JKB,언어/NNG/*+에서/JKB/*
언어로,0,0,-500,NNG+JKB,*,F,언어로,Inflect,NNG,JKB,언어/NNG/*+로/JKB/*
언어의,0,0,-500,NNG+JKG,*,F,언어의,Inflect,NNG,JKG,언어/NNG/*+의/JKG/*
언어와,0,0,-500,NNG+JC,*,F,언어와,Inflect,NNG,JC,언어/NNG/*+와/JC/*
예술이,0,0,-500,NNG+JKS,*,F,예술이,Inflect,NNG,JKS,예술/NNG/*+이/JKS/*
예술을,0,0,-500,NNG+JKO,*,T,예술을,Inflect,NNG,JKO,예술/NNG/*+을/JKO/*
예술은,0,0,-500,NNG+JX,*,T,예술은,Inflect,NNG,JX,예술/NNG/*+은/JX/*
예술도,0,0,-500,NNG+JX,*,F,예술도,Inflect,NNG,JX,예술/NNG/*+도/JX/*
예술만,0,0,-500,NNG+JX,*,T,예술만,Inflect,NNG,JX,예술/NNG/*+만/JX/*
예술에,0,0,-500,NNG+JKB,*,F,예술에,Inflect,NNG,JKB,예술/NNG/*+에/JKB/*
예술에서,0,0,-500,NNG+JKB,*,F,예술에서,Inflect,NNG,JKB,예술/NNG/*+에서/JKB/*
예술으로,0,0,-500,NNG+JKB,*,F,예술으로,Inflect,NNG,JKB,예술/NNG/*+으로/JKB/*
예술의,0,0,-500,NNG+JKG,*,F,예술의,Inflect,NNG,JKG,예술/NNG/*+의/JKG/*
예술과,0,0,-500,NNG+JC,*,F,예술과,Inflect,NNG,JC,예술/NNG/*+과/JC/*
자연이,0,0,-500,NNG+JKS,*,F,자연이,Inflect,NNG,JKS,자연/NNG/*+이/JKS/*
