尾引,1293,1293,8678,名詞,固有名詞,地域,一般,*,*,尾引,オビキ,オビキ
岐南,1293,1293,8122,名詞,固有名詞,地域,一般,*,*,岐南,ギナン,ギナン
岐南,1293,1293,9224,名詞,固有名詞,地域,一般,*,*,岐南,キナン,キナン
本坂,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,本坂,ホンザカ,ホンザカ
四手,1293,1293,8097,名詞,固有名詞,地域,一般,*,*,四手,シデ,シデ
米村道北,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,米村道北,ヨネムラミチキタ,ヨネムラミチキタ
小名浜港ケ丘,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,小名浜港ケ丘,オナハマミナトガオカ,オナハマミナトガオカ
岡上の町,1293,1293,9287,名詞,固有名詞,地域,一般,*,*,岡上の町,オカウエノマチ,オカウエノマチ
吉祥院嶋野間詰,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,吉祥院嶋野間詰,キッショウインシマノマヅメ,キッショーインシマノマズメ
風烈布,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,風烈布,フウレップ,フーレップ
いちきしり,1293,1293,8947,名詞,固有名詞,地域,一般,*,*,いちきしり,イチキシリ,イチキシリ
富光寺,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,富光寺,トミコウジ,トミコージ
南陽町福田,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,南陽町福田,ナンヨウチョウフクタ,ナンヨーチョーフクタ
シャンゼリゼ,1293,1293,4995,名詞,固有名詞,地域,一般,*,*,シャンゼリゼ,シャンゼリゼ,シャンゼリゼ
曙七条,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,曙七条,アケボノナナジョウ,アケボノナナジョー
曙七条,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,曙七条,アケボノシチジョウ,アケボノシチジョー
上高野大明神,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,上高野大明神,カミタカノダイミョウジン,カミタカノダイミョージン
八田西,1293,1293,8095,名詞,固有名詞,地域,一般,*,*,八田西,ハンダニシ,ハンダニシ
岡沢,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,岡沢,オカザワ,オカザワ
堀腰,1293,1293,8464,名詞,固有名詞,地域,一般,*,*,堀腰,ホリコシ,ホリコシ
彦洲,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,彦洲,ヒコズ,ヒコズ
京町,1293,1293,8681,名詞,固有名詞,地域,一般,*,*,京町,キョウマチ,キョーマチ
嵯峨鳥居本化野,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,嵯峨鳥居本化野,サガトリイモトアダシノ,サガトリイモトアダシノ
八幡高畑,1293,1293,8095,名詞,固有名詞,地域,一般,*,*,八幡高畑,ヤワタタカバタケ,ヤワタタカバタケ
甲子園春風,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,甲子園春風,コウシエンハルカゼ,コーシエンハルカゼ
篠篭田,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,篠篭田,シコダ,シコダ
村国,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,村国,ムラクニ,ムラクニ
花,1293,1293,10057,名詞,固有名詞,地域,一般,*,*,花,ハナ,ハナ
向野田,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,向野田,ムコウノタ,ムコーノタ
布佐平和台,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,布佐平和台,フサヘイワダイ,フサヘイワダイ
北光,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,北光,ホッコウ,ホッコー
横浜公園,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,横浜公園,ヨコハマコウエン,ヨコハマコーエン
大聖寺松島,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,大聖寺松島,ダイショウジマツシマ,ダイショージマツシマ
菖蒲川,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,菖蒲川,ショウブガワ,ショーブガワ
下増田新田,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,下増田新田,シモマスダシンデン,シモマスダシンデン
稲子,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,稲子,イナゴ,イナゴ
稲子,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,稲子,イナコ,イナコ
延命寺前,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,延命寺前,エンメイジマエ,エンメイジマエ
畑野浦,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,畑野浦,ハタノウラ,ハタノウラ
西橘,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,西橘,ニシタチバナ,ニシタチバナ
徳善北,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,徳善北,トクゼンキタ,トクゼンキタ
南波多町井手野,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,南波多町井手野,ミナミハタチョウイデノ,ミナミハタチョーイデノ
三ツ木新田,1293,1293,8095,名詞,固有名詞,地域,一般,*,*,三ツ木新田,ミツギシンデン,ミツギシンデン
飾磨区都倉,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,飾磨区都倉,シカマクトクラ,シカマクトクラ
利弘,1293,1293,8673,名詞,固有名詞,地域,一般,*,*,利弘,トシヒロ,トシヒロ
長峰,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,長峰,ナガミネ,ナガミネ
バグダッド,1293,1293,4707,名詞,固有名詞,地域,一般,*,*,バグダッド,バグダッド,バグダッド
勝,1293,1293,11926,名詞,固有名詞,地域,一般,*,*,勝,カツ,カツ
袋山,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,袋山,フクロヤマ,フクロヤマ
胡屋,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,胡屋,ゴヤ,ゴヤ
東朝比奈,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,東朝比奈,ヒガシアサヒナ,ヒガシアサヒナ
各務東,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,各務東,カカミヒガシ,カカミヒガシ
稲原,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,稲原,イナハラ,イナハラ
和田町本郷,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,和田町本郷,ワダチョウホンゴウ,ワダチョーホンゴー
平島,1293,1293,8881,名詞,固有名詞,地域,一般,*,*,平島,ヘイジマ,ヘイジマ
平島,1293,1293,8881,名詞,固有名詞,地域,一般,*,*,平島,タイラジマ,タイラジマ
平島,1293,1293,8584,名詞,固有名詞,地域,一般,*,*,平島,ヒラシマ,ヒラシマ
兼近,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,兼近,カネチカ,カネチカ
菊住,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,菊住,キクスミ,キクスミ
山本,1293,1293,10747,名詞,固有名詞,地域,一般,*,*,山本,ヤマモト,ヤマモト
六郎谷,1293,1293,8095,名詞,固有名詞,地域,一般,*,*,六郎谷,ロクロウダニ,ロクローダニ
棚頭,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,棚頭,タナガシラ,タナガシラ
川口馬屋尻,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,川口馬屋尻,カワグチウマヤジリ,カワグチウマヤジリ
赤童子町桜道,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,赤童子町桜道,アカドウジチョウサクラミチ,アカドージチョーサクラミチ
仁嘉,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,仁嘉,ニカ,ニカ
道後,1293,1293,8617,名詞,固有名詞,地域,一般,*,*,道後,ドウゴ,ドーゴ
上直江,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,上直江,カミナオエ,カミナオエ
椿洞,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,椿洞,ツバキボラ,ツバキボラ
古ケ場,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,古ケ場,コカバ,コカバ
西那須,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,西那須,ニシナス,ニシナス
下郡,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,下郡,シモゴオリ,シモゴーリ
下鳥羽浄春ケ前,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,下鳥羽浄春ケ前,シモトバジョウシュンガマエ,シモトバジョーシュンガマエ
嵯峨樒原小山,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,嵯峨樒原小山,サガシキミガハラコヤマ,サガシキミガハラコヤマ
南瀬,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,南瀬,ノウゼ,ノーゼ
白糸台,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,白糸台,シライトダイ,シライトダイ
郡家,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,郡家,グンゲ,グンゲ
郡家,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,郡家,コオゲ,コーゲ
郡家,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,郡家,グゲ,グゲ
島ノ下,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,島ノ下,シマノシタ,シマノシタ
大蓮東,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,大蓮東,オオハスヒガシ,オーハスヒガシ
下神田,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,下神田,シモカミダ,シモカミダ
榴岡,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,榴岡,ツツジガオカ,ツツジガオカ
茗荷沢新田,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,茗荷沢新田,ミョウガサワシンデン,ミョーガサワシンデン
泥亀,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,泥亀,デイキ,デイキ
南葛西,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,南葛西,ミナミカサイ,ミナミカサイ
関川,1293,1293,9127,名詞,固有名詞,地域,一般,*,*,関川,セキガワ,セキガワ
関川,1293,1293,8389,名詞,固有名詞,地域,一般,*,*,関川,セキカワ,セキカワ
菅窪,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,菅窪,スゲノクボ,スゲノクボ
亜,1293,1293,8443,名詞,固有名詞,地域,一般,*,*,亜,ア,ア
久手堅,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,久手堅,クデケン,クデケン
川原河,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,川原河,カワハラゴウ,カワハラゴー
花見通,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,花見通,ハナミトオリ,ハナミトーリ
江道,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,江道,エミチ,エミチ
江道,1293,1293,8659,名詞,固有名詞,地域,一般,*,*,江道,エンドウ,エンドー
尾岱沼,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,尾岱沼,オダイトウ,オダイトー
向洋,1293,1293,8585,名詞,固有名詞,地域,一般,*,*,向洋,コウヨウ,コーヨー
仁川高台,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,仁川高台,ニガワタカダイ,ニガワタカダイ
五林平,1293,1293,8095,名詞,固有名詞,地域,一般,*,*,五林平,ゴリンタイ,ゴリンタイ
押込,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,押込,オシゴメ,オシゴメ
養老牛,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,養老牛,ヨウロウウシ,ヨーローウシ
半田突抜,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,半田突抜,ハンダツキヌケ,ハンダツキヌケ
法寺岡,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,法寺岡,ホウジオカ,ホージオカ
下萩原,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,下萩原,シモハギワラ,シモハギワラ
元住,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,元住,モトズミ,モトズミ
初香台,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,初香台,ハツカダイ,ハツカダイ
三篠,1293,1293,8095,名詞,固有名詞,地域,一般,*,*,三篠,ミササ,ミササ
西初石,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,西初石,ニシハツイシ,ニシハツイシ
中江袋,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,中江袋,ナカエブクロ,ナカエブクロ
アンコールトム,1293,1293,4726,名詞,固有名詞,地域,一般,*,*,アンコールトム,アンコールトム,アンコールトム
中半,1293,1293,9125,名詞,固有名詞,地域,一般,*,*,中半,ナカバ,ナカバ
蠣崎,1293,1293,8675,名詞,固有名詞,地域,一般,*,*,蠣崎,カキザキ,カキザキ
瀬越,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,瀬越,セゴシ,セゴシ
上名木,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,上名木,カミナギ,カミナギ
大登,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,大登,オオノボリ,オーノボリ
三次,1293,1293,8173,名詞,固有名詞,地域,一般,*,*,三次,ミツギ,ミツギ
三次,1293,1293,8176,名詞,固有名詞,地域,一般,*,*,三次,ミヨシ,ミヨシ
櫨谷町池谷,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,櫨谷町池谷,ハセタニチョウイケタニ,ハセタニチョーイケタニ
岩倉,1293,1293,8743,名詞,固有名詞,地域,一般,*,*,岩倉,イワクラ,イワクラ
平上神谷,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,平上神谷,タイラカミカベヤ,タイラカミカベヤ
礎町通,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,礎町通,イシズエチョウドオリ,イシズエチョードーリ
皆屋敷,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,皆屋敷,ミナヤシキ,ミナヤシキ
上賀茂西河原,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,上賀茂西河原,カミガモニシガワラ,カミガモニシガワラ
赤谷,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,赤谷,アカダニ,アカダニ
赤谷,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,赤谷,アカタニ,アカタニ
大聖寺神明,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,大聖寺神明,ダイショウジシンメイ,ダイショージシンメイ
信達岡中,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,信達岡中,シンダチオカナカ,シンダチオカナカ
上八木,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,上八木,ウバヤギ,ウバヤギ
上八木,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,上八木,カミヤギ,カミヤギ
栄和,1293,1293,8902,名詞,固有名詞,地域,一般,*,*,栄和,サカワ,サカワ
栄和,1293,1293,8656,名詞,固有名詞,地域,一般,*,*,栄和,エイワ,エイワ
鍵屋,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,鍵屋,カギヤ,カギヤ
草本,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,草本,クサモト,クサモト
関本町関本上,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,関本町関本上,セキモトチョウセキモトカミ,セキモトチョーセキモトカミ
下折木,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,下折木,シモオリキ,シモオリキ
片岩,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,片岩,カタイワ,カタイワ
上矢部,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,上矢部,カミヤベ,カミヤベ
難波千日前,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,難波千日前,ナンバセンニチマエ,ナンバセンニチマエ
岩滑,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,岩滑,イワナメ,イワナメ
檜前,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,檜前,ヒノクマ,ヒノクマ
穂満坊,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,穂満坊,ホマンボウ,ホマンボー
壬生西桧,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,壬生西桧,ミブニシヒノキ,ミブニシヒノキ
乙加宮,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,乙加宮,オツカミヤ,オツカミヤ
原歌,1293,1293,8698,名詞,固有名詞,地域,一般,*,*,原歌,ハラウタ,ハラウタ
新牧田,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,新牧田,アラマキダ,アラマキダ
北猪飼,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,北猪飼,キタイカイ,キタイカイ
安佐町宮野,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,安佐町宮野,アサチョウミヤノ,アサチョーミヤノ
花の峯,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,花の峯,ハナノミネ,ハナノミネ
西泊津,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,西泊津,ニシハクツ,ニシハクツ
セレベス,1293,1293,4726,名詞,固有名詞,地域,一般,*,*,セレベス,セレベス,セレベス
宇都井,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,宇都井,ウヅイ,ウズイ
光満,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,光満,ミツマ,ミツマ
北道穂,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,北道穂,キタミツボ,キタミツボ
森の里,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,森の里,モリノサト,モリノサト
十日市,1293,1293,8095,名詞,固有名詞,地域,一般,*,*,十日市,トオカイチ,トーカイチ
中柳,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,中柳,ナカヤナギ,ナカヤナギ
細川町増田,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,細川町増田,ホソカワチョウマスダ,ホソカワチョーマスダ
志手原,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,志手原,シデハラ,シデハラ
下穂積,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,下穂積,シモホヅミ,シモホズミ
南紀寺,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,南紀寺,ミナミキデラ,ミナミキデラ
上反田,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,上反田,カミソリダ,カミソリダ
喜門別,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,喜門別,キモンベツ,キモンベツ
近畿,1293,1293,5974,名詞,固有名詞,地域,一般,*,*,近畿,キンキ,キンキ
寺の後,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,寺の後,テラノウシロ,テラノウシロ
口吉川町槇,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,口吉川町槇,クチヨカワチョウマキ,クチヨカワチョーマキ
幸手,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,幸手,サッテ,サッテ
老津,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,老津,オイツ,オイツ
大和町妙興寺,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,大和町妙興寺,ヤマトチョウミョウコウジ,ヤマトチョーミョーコージ
弥栄台,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,弥栄台,ヤサカダイ,ヤサカダイ
竹田鳥羽殿,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,竹田鳥羽殿,タケダトバドノ,タケダトバドノ
間米,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,間米,マゴメ,マゴメ
七野,1293,1293,8095,名詞,固有名詞,地域,一般,*,*,七野,ヒツノ,ヒツノ
七野,1293,1293,8095,名詞,固有名詞,地域,一般,*,*,七野,シチノ,シチノ
太田窪,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,太田窪,ダイタクボ,ダイタクボ
月若,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,月若,ツキワカ,ツキワカ
矢追,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,矢追,ヤオイ,ヤオイ
桃山井伊掃部東,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,桃山井伊掃部東,モモヤマイイカモンヒガシ,モモヤマイイカモンヒガシ
小滝,1293,1293,8734,名詞,固有名詞,地域,一般,*,*,小滝,オタキ,オタキ
小滝,1293,1293,8634,名詞,固有名詞,地域,一般,*,*,小滝,コダキ,コダキ
小滝,1293,1293,8823,名詞,固有名詞,地域,一般,*,*,小滝,コタキ,コタキ
名戸ケ谷,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,名戸ケ谷,ナドガヤ,ナドガヤ
室積西ノ庄,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,室積西ノ庄,ムロヅミニシノショウ,ムロズミニシノショー
河村,1293,1293,8573,名詞,固有名詞,地域,一般,*,*,河村,カワムラ,カワムラ
長者丙,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,長者丙,チョウジャヘイ,チョージャヘイ
剣地,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,剣地,ツルギジ,ツルギジ
石田桜木,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,石田桜木,イシダサクラギ,イシダサクラギ
江川台,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,江川台,エガワダイ,エガワダイ
中木室,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,中木室,ナカキムロ,ナカキムロ
神明内,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,神明内,シンメイウチ,シンメイウチ
南１６線西,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,南１６線西,ミナミジュウロクセンニシ,ミナミジューロクセンニシ
坂浦,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,坂浦,サカウラ,サカウラ
野竹,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,野竹,ノダケ,ノダケ
今福町東免,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,今福町東免,イマフクチョウヒガシメン,イマフクチョーヒガシメン
馬潟,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,馬潟,マカタ,マカタ
老古美,1293,1293,8672,名詞,固有名詞,地域,一般,*,*,老古美,オイコミ,オイコミ
木津山,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,木津山,キヅヤマ,キズヤマ
生三,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,生三,イクサン,イクサン
雄琴北,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,雄琴北,オゴトキタ,オゴトキタ
鷺坂,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,鷺坂,サギザカ,サギザカ
松浦町中野原,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,松浦町中野原,マツウラチョウナカノハラ,マツウラチョーナカノハラ
大龍,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,大龍,オオタツ,オータツ
勝原区大谷,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,勝原区大谷,カツハラクオオタニ,カツハラクオータニ
上大月,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,上大月,カミオオツキ,カミオーツキ
上大月,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,上大月,カミオオヅキ,カミオーズキ
沖波,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,沖波,オキナミ,オキナミ
十津川,1293,1293,8095,名詞,固有名詞,地域,一般,*,*,十津川,トツカワ,トツカワ
為心町上,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,為心町上,イシンチョウカミ,イシンチョーカミ
古呂々尾中,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,古呂々尾中,コロロビナカ,コロロビナカ
下西川,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,下西川,シモニシガワ,シモニシガワ
麹,1293,1293,7437,名詞,固有名詞,地域,一般,*,*,麹,コウジ,コージ
浄土寺真如,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,浄土寺真如,ジョウドジシンニョ,ジョードジシンニョ
児島上の,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,児島上の,コジマカミノ,コジマカミノ
河原内,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,河原内,カワラウチ,カワラウチ
河原内,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,河原内,カワハラウチ,カワハラウチ
津谷川,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,津谷川,ツヤガワ,ツヤガワ
定水寺,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,定水寺,ジョウスイジ,ジョースイジ
下布伏内,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,下布伏内,シモフブシナイ,シモフブシナイ
南松浜,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,南松浜,ミナミマツハマ,ミナミマツハマ
東同笠,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,東同笠,ヒガシドウリ,ヒガシドーリ
明和,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,明和,メイワ,メイワ
深草藤田坪,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,深草藤田坪,フカクサフジタノツボ,フカクサフジタノツボ
藻岩山,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,藻岩山,モイワヤマ,モイワヤマ
今堀,1293,1293,8886,名詞,固有名詞,地域,一般,*,*,今堀,イマボリ,イマボリ
上瀬野,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,上瀬野,カミセノ,カミセノ
綾小路,1293,1293,7355,名詞,固有名詞,地域,一般,*,*,綾小路,アヤノコウジ,アヤノコウジ
比叡山,1293,1293,7679,名詞,固有名詞,地域,一般,*,*,比叡山,ヒエイザン,ヒエイザン
延命寺北,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,延命寺北,エンメイジキタ,エンメイジキタ
吉北,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,吉北,ヨシキタ,ヨシキタ
清水新居,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,清水新居,シミズアライ,シミズアライ
玉島陶,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,玉島陶,タマシマスエ,タマシマスエ
鳥飼本,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,鳥飼本,トリカイホン,トリカイホン
高久田境,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,高久田境,タカクダザカイ,タカクダザカイ
あやめ池北,1293,1293,8947,名詞,固有名詞,地域,一般,*,*,あやめ池北,アヤメイケキタ,アヤメイケキタ
十九渕,1293,1293,8095,名詞,固有名詞,地域,一般,*,*,十九渕,ツヅラフチ,ツズラフチ
上野寺井,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,上野寺井,ウエノテライ,ウエノテライ
栃ケ原,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,栃ケ原,トチガハラ,トチガハラ
押部谷町近江,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,押部谷町近江,オシベダニチョウキンコウ,オシベダニチョーキンコー
吉祥院井ノ口,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,吉祥院井ノ口,キッショウインイノクチ,キッショーインイノクチ
下近江,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,下近江,シモオウミ,シモオーミ
四季ノ台,1293,1293,8095,名詞,固有名詞,地域,一般,*,*,四季ノ台,シキノダイ,シキノダイ
安寺沢,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,安寺沢,アテラザワ,アテラザワ
安寺沢,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,安寺沢,アテラサワ,アテラサワ
西新堂,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,西新堂,ニシシンドウ,ニシシンドー
奥河内,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,奥河内,オクガワウチ,オクガワウチ
養蚕,1293,1293,8910,名詞,固有名詞,地域,一般,*,*,養蚕,ヨウサン,ヨーサン
バージニア,1293,1293,4726,名詞,固有名詞,地域,一般,*,*,バージニア,バージニア,バージニア
波田須,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,波田須,ハダス,ハダス
子,1293,1293,15026,名詞,固有名詞,地域,一般,*,*,子,ネ,ネ
鞆町鞆,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,鞆町鞆,トモチョウトモ,トモチョートモ
下莇生田,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,下莇生田,シモアゾウダ,シモアゾーダ
大川筋,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,大川筋,オオカワスジ,オーカワスジ
大古井,1293,1293,8676,名詞,固有名詞,地域,一般,*,*,大古井,オオブルイ,オーブルイ
