# Baram 뉴스 NNP 사전
# 출처: Baram 뉴스 크롤링 파이프라인 (CT250 PostgreSQL user_dictionary)
# 검증: LLM verified=true (Solar-Open2 / EXAONE 3.5)
# 형식: 표면형,좌ID,우ID,비용,품사,분류,종류,활용형,조합읽기,원형,읽기,타입
# 라이선스: CC-BY-SA 4.0
# 갱신: 2026-08-29 13:30 UTC
# 항목: 12945건 (verified=true, 길이≥2)
#
Homeplus,0,0,-4500,NNP,브랜드,*,*,Homeplus,Homeplus,Homeplus,*
Homer Hulbert,0,0,-4500,NNP,인명,*,*,Homer Hulbert,Homer Hulbert,Homer Hulbert,*
Hong Kong,0,0,-6500,NNP,지명,*,*,Hong Kong,Hong Kong,Hong Kong,*
House Foreign Relations,0,0,-5500,NNP,단체명,*,*,House Foreign Relations,House Foreign Relations,House Foreign Relations,*
Huang,0,0,-4500,NNP,인명,*,*,Huang,Huang,Huang,*
Humana,0,0,-4500,NNP,브랜드,*,*,Humana,Humana,Humana,*
Humanoid Robot Games,0,0,-3500,NNP,기타,*,*,Humanoid Robot Games,Humanoid Robot Games,Humanoid Robot Games,*
Hungary,0,0,-6500,NNP,지명,*,*,Hungary,Hungary,Hungary,*
Huons,0,0,-5500,NNP,단체명,*,*,Huons,Huons,Huons,*
Hurricanes,0,0,-4000,NNP,단체명,*,*,Hurricanes,Hurricanes,Hurricanes,*
Hyundai,0,0,-4500,NNP,브랜드,*,*,Hyundai,Hyundai,Hyundai,*
Hyundai Engineering,0,0,-5500,NNP,단체명,*,*,Hyundai Engineering,Hyundai Engineering,Hyundai Engineering,*
Hyundai Glovis,0,0,-5500,NNP,단체명,*,*,Hyundai Glovis,Hyundai Glovis,Hyundai Glovis,*
Hyundai Mobis,0,0,-5500,NNP,단체명,*,*,Hyundai Mobis,Hyundai Mobis,Hyundai Mobis,*
Hyundai Motor,0,0,-5500,NNP,단체명,*,*,Hyundai Motor,Hyundai Motor,Hyundai Motor,*
IAA 트랜스포테이션,0,0,-3500,NNP,기타,*,*,IAA 트랜스포테이션,IAA 트랜스포테이션,IAA 트랜스포테이션,*
IAEA,0,0,-5500,NNP,단체명,*,*,IAEA,IAEA,IAEA,*
IAEC,0,0,-5500,NNP,단체명,*,*,IAEC,IAEC,IAEC,*
IBK 모두다 파크콘서트,0,0,-3500,NNP,기타,*,*,IBK 모두다 파크콘서트,IBK 모두다 파크콘서트,IBK 모두다 파크콘서트,*
IBK기업은행,0,0,-5500,NNP,단체명,*,*,IBK기업은행,IBK기업은행,IBK기업은행,*
IBK저축은행,0,0,-5500,NNP,단체명,*,*,IBK저축은행,IBK저축은행,IBK저축은행,*
IBK투자증권,0,0,-5500,NNP,단체명,*,*,IBK투자증권,IBK투자증권,IBK투자증권,*
IBM,0,0,-5500,NNP,단체명,*,*,IBM,IBM,IBM,*
IBS,0,0,-5500,NNP,단체명,*,*,IBS,IBS,IBS,*
ICEYE,0,0,-5500,NNP,단체명,*,*,ICEYE,ICEYE,ICEYE,*
ICJ,0,0,-5500,NNP,단체명,*,*,ICJ,ICJ,ICJ,*
ICML,0,0,-3500,NNP,기타,*,*,ICML,ICML,ICML,*
ICRA 2026,0,0,-3500,NNP,기타,*,*,ICRA 2026,ICRA 2026,ICRA 2026,*
ICT 어워드 코리아,0,0,-3500,NNP,기타,*,*,ICT 어워드 코리아,ICT 어워드 코리아,ICT 어워드 코리아,*
ICT 챌린지 2026,0,0,-3500,NNP,기타,*,*,ICT 챌린지 2026,ICT 챌린지 2026,ICT 챌린지 2026,*
ICT어워드코리아26,0,0,-3500,NNP,기타,*,*,ICT어워드코리아26,ICT어워드코리아26,ICT어워드코리아26,*
ICT핵심인재양성사업,0,0,-3500,NNP,기타,*,*,ICT핵심인재양성사업,ICT핵심인재양성사업,ICT핵심인재양성사업,*
ICU콘 인 도쿄,0,0,-3500,NNP,기타,*,*,ICU콘 인 도쿄,ICU콘 인 도쿄,ICU콘 인 도쿄,*
IDA,0,0,-3500,NNP,기타,*,*,IDA,IDA,IDA,*
IDEA 디자인 어워드,0,0,-3500,NNP,기타,*,*,IDEA 디자인 어워드,IDEA 디자인 어워드,IDEA 디자인 어워드,*
IDF,0,0,-5500,NNP,단체명,*,*,IDF,IDF,IDF,*
IEA,0,0,-5500,NNP,단체명,*,*,IEA,IEA,IEA,*
IFDS,0,0,-3500,NNP,기타,*,*,IFDS,IFDS,IFDS,*
IFV,0,0,-3500,NNP,기타,*,*,IFV,IFV,IFV,*
IITP,0,0,-5500,NNP,단체명,*,*,IITP,IITP,IITP,*
ILO,0,0,-5500,NNP,단체명,*,*,ILO,ILO,ILO,*
IMAX,0,0,-4500,NNP,브랜드,*,*,IMAX,IMAX,IMAX,*
IMEKO,0,0,-5500,NNP,단체명,*,*,IMEKO,IMEKO,IMEKO,*
IMF,0,0,-5500,NNP,단체명,*,*,IMF,IMF,IMF,*
IMM PE,0,0,-3500,NNP,기타,*,*,IMM PE,IMM PE,IMM PE,*
IMTWS 2026,0,0,-3500,NNP,기타,*,*,IMTWS 2026,IMTWS 2026,IMTWS 2026,*
INDEPENDENCE DAY,0,0,-3500,NNP,기타,*,*,INDEPENDENCE DAY,INDEPENDENCE DAY,INDEPENDENCE DAY,*
INDIA,0,0,-2500,NNP,기타,*,*,INDIA,INDIA,INDIA,*
INDONESIA,0,0,-6500,NNP,지명,*,*,INDONESIA,INDONESIA,INDONESIA,*
INDONESIA NUTRITION AGENCY,0,0,-5500,NNP,단체명,*,*,INDONESIA NUTRITION AGENCY,INDONESIA NUTRITION AGENCY,INDONESIA NUTRITION AGENCY,*
INDYCAR,0,0,-3500,NNP,기타,*,*,INDYCAR,INDYCAR,INDYCAR,*
INI,0,0,-4500,NNP,브랜드,*,*,INI,INI,INI,*
IOI 2026,0,0,-3500,NNP,기타,*,*,IOI 2026,IOI 2026,IOI 2026,*
IPARK현대산업개발,0,0,-5500,NNP,단체명,*,*,IPARK현대산업개발,IPARK현대산업개발,IPARK현대산업개발,*
IPL,0,0,-3500,NNP,기타,*,*,IPL,IPL,IPL,*
IPO,0,0,-3500,NNP,기타,*,*,IPO,IPO,IPO,*
IR52,0,0,-3500,NNP,기타,*,*,IR52,IR52,IR52,*
IR52장영실상,0,0,-3500,NNP,기타,*,*,IR52장영실상,IR52장영실상,IR52장영실상,*
IRAN,0,0,-6500,NNP,지명,*,*,IRAN,IRAN,IRAN,*
IRGC,0,0,-5500,NNP,단체명,*,*,IRGC,IRGC,IRGC,*
IS,0,0,-5500,NNP,단체명,*,*,IS,IS,IS,*
ISM 서비스업,0,0,-3500,NNP,기타,*,*,ISM 서비스업,ISM 서비스업,ISM 서비스업,*
ISRAEL,0,0,-6500,NNP,지명,*,*,ISRAEL,ISRAEL,ISRAEL,*
ISS,0,0,-5500,NNP,단체명,*,*,ISS,ISS,ISS,*
IT 칼럼,0,0,-4500,NNP,브랜드,*,*,IT 칼럼,IT 칼럼,IT 칼럼,*
ITALY,0,0,-5500,NNP,지명,*,*,ITALY,ITALY,ITALY,*
ITS 세계총회,0,0,-3500,NNP,기타,*,*,ITS 세계총회,ITS 세계총회,ITS 세계총회,*
IUCN,0,0,-3500,NNP,기타,*,*,IUCN,IUCN,IUCN,*
IVE,0,0,-4500,NNP,브랜드,*,*,IVE,IVE,IVE,*
Iceland,0,0,-6500,NNP,지명,*,*,Iceland,Iceland,Iceland,*
Immigration Detention Death,0,0,-3500,NNP,기타,*,*,Immigration Detention Death,Immigration Detention Death,Immigration Detention Death,*
InBody H2,0,0,-4500,NNP,브랜드,*,*,InBody H2,InBody H2,InBody H2,*
Incheon Int'l Airport,0,0,-5500,NNP,단체명,*,*,Incheon Int'l Airport,Incheon Int'l Airport,Incheon Int'l Airport,*
Independence Day,0,0,-3500,NNP,기타,*,*,Independence Day,Independence Day,Independence Day,*
India,0,0,-6500,NNP,지명,*,*,India,India,India,*
Indiana,0,0,-6500,NNP,지명,*,*,Indiana,Indiana,Indiana,*
Indio Solari,0,0,-4500,NNP,인명,*,*,Indio Solari,Indio Solari,Indio Solari,*
Indonesia,0,0,-6500,NNP,지명,*,*,Indonesia,Indonesia,Indonesia,*
Indonesia Nutrition Agency,0,0,-5500,NNP,단체명,*,*,Indonesia Nutrition Agency,Indonesia Nutrition Agency,Indonesia Nutrition Agency,*
Indonesia Open,0,0,-3500,NNP,기타,*,*,Indonesia Open,Indonesia Open,Indonesia Open,*
IndyCar,0,0,-3500,NNP,기타,*,*,IndyCar,IndyCar,IndyCar,*
Infantino,0,0,-4500,NNP,인명,*,*,Infantino,Infantino,Infantino,*
Inuit,0,0,-3500,NNP,기타,*,*,Inuit,Inuit,Inuit,*
Inventage Lab,0,0,-4500,NNP,브랜드,*,*,Inventage Lab,Inventage Lab,Inventage Lab,*
Iowa Train Derailment,0,0,-3500,NNP,기타,*,*,Iowa Train Derailment,Iowa Train Derailment,Iowa Train Derailment,*
Iran,0,0,-6500,NNP,지명,*,*,Iran,Iran,Iran,*
Iran Khamenei Funeral,0,0,-3500,NNP,기타,*,*,Iran Khamenei Funeral,Iran Khamenei Funeral,Iran Khamenei Funeral,*
Iraq,0,0,-6500,NNP,지명,*,*,Iraq,Iraq,Iraq,*
Ireland,0,0,-6500,NNP,지명,*,*,Ireland,Ireland,Ireland,*
Israel,0,0,-6500,NNP,지명,*,*,Israel,Israel,Israel,*
Italy,0,0,-6500,NNP,지명,*,*,Italy,Italy,Italy,*
Italy GP,0,0,-3500,NNP,기타,*,*,Italy GP,Italy GP,Italy GP,*
Ivory Coast,0,0,-6500,NNP,지명,*,*,Ivory Coast,Ivory Coast,Ivory Coast,*
J-20,0,0,-3500,NNP,기타,*,*,J-20,J-20,J-20,*
JAL,0,0,-5500,NNP,단체명,*,*,JAL,JAL,JAL,*
JAPAN,0,0,-6500,NNP,지명,*,*,JAPAN,JAPAN,JAPAN,*
JBL 퀀텀 950,0,0,-4500,NNP,브랜드,*,*,JBL 퀀텀 950,JBL 퀀텀 950,JBL 퀀텀 950,*
JCS,0,0,-5500,NNP,단체명,*,*,JCS,JCS,JCS,*
JK김동욱,0,0,-4500,NNP,인명,*,*,JK김동욱,JK김동욱,JK김동욱,*
JL-3,0,0,-4500,NNP,브랜드,*,*,JL-3,JL-3,JL-3,*
JP모간,0,0,-4500,NNP,브랜드,*,*,JP모간,JP모간,JP모간,*
JP모건,0,0,-6000,NNP,단체명,*,*,JP모건,JP모건,JP모건,*
JTBC,0,0,-5500,NNP,단체명,*,*,JTBC,JTBC,JTBC,*
JTBC기자협회,0,0,-5500,NNP,단체명,*,*,JTBC기자협회,JTBC기자협회,JTBC기자협회,*
JTI코리아,0,0,-5500,NNP,단체명,*,*,JTI코리아,JTI코리아,JTI코리아,*
JUAN GABRIEL,0,0,-4500,NNP,인명,*,*,JUAN GABRIEL,JUAN GABRIEL,JUAN GABRIEL,*
JW중외,0,0,-4500,NNP,브랜드,*,*,JW중외,JW중외,JW중외,*
JW중외제약,0,0,-5500,NNP,단체명,*,*,JW중외제약,JW중외제약,JW중외제약,*
JYP,0,0,-5500,NNP,단체명,*,*,JYP,JYP,JYP,*
Jackson Hole,0,0,-6500,NNP,지명,*,*,Jackson Hole,Jackson Hole,Jackson Hole,*
Jaguars,0,0,-5500,NNP,단체명,*,*,Jaguars,Jaguars,Jaguars,*
Jang Wonyoung,0,0,-4500,NNP,인명,*,*,Jang Wonyoung,Jang Wonyoung,Jang Wonyoung,*
Japan,0,0,-3500,NNP,기타,*,*,Japan,Japan,Japan,*
Jeju Island,0,0,-6500,NNP,지명,*,*,Jeju Island,Jeju Island,Jeju Island,*
Jensen Huang,0,0,-4500,NNP,인명,*,*,Jensen Huang,Jensen Huang,Jensen Huang,*
Jets,0,0,-5500,NNP,단체명,*,*,Jets,Jets,Jets,*
Jill Biden,0,0,-4500,NNP,인명,*,*,Jill Biden,Jill Biden,Jill Biden,*
Jimin,0,0,-4500,NNP,인명,*,*,Jimin,Jimin,Jimin,*
John Deere,0,0,-4500,NNP,브랜드,*,*,John Deere,John Deere,John Deere,*
Jordan,0,0,-6500,NNP,지명,*,*,Jordan,Jordan,Jordan,*
July 4th,0,0,-3500,NNP,기타,*,*,July 4th,July 4th,July 4th,*
Justice Ministry,0,0,-5500,NNP,단체명,*,*,Justice Ministry,Justice Ministry,Justice Ministry,*
K- 조선,0,0,-4500,NNP,브랜드,*,*,K- 조선,K- 조선,K- 조선,*
K-AI,0,0,-4500,NNP,브랜드,*,*,K-AI,K-AI,K-AI,*
K-AI 시티,0,0,-6500,NNP,지명,*,*,K-AI 시티,K-AI 시티,K-AI 시티,*
K-AI 칩,0,0,-3500,NNP,기타,*,*,K-AI 칩,K-AI 칩,K-AI 칩,*
K-AI반도체,0,0,-4500,NNP,브랜드,*,*,K-AI반도체,K-AI반도체,K-AI반도체,*
K-AI반도체 성장 포럼,0,0,-3500,NNP,기타,*,*,K-AI반도체 성장 포럼,K-AI반도체 성장 포럼,K-AI반도체 성장 포럼,*
K-Bio Pulse,0,0,-4500,NNP,브랜드,*,*,K-Bio Pulse,K-Bio Pulse,K-Bio Pulse,*
K-FINCO,0,0,-5500,NNP,단체명,*,*,K-FINCO,K-FINCO,K-FINCO,*
K-Fold,0,0,-4500,NNP,브랜드,*,*,K-Fold,K-Fold,K-Fold,*
K-ICT Week,0,0,-3500,NNP,기타,*,*,K-ICT Week,K-ICT Week,K-ICT Week,*
K-PRINT 2026,0,0,-3500,NNP,기타,*,*,K-PRINT 2026,K-PRINT 2026,K-PRINT 2026,*
K-Pharmacy,0,0,-3500,NNP,기타,*,*,K-Pharmacy,K-Pharmacy,K-Pharmacy,*
K-SEAP,0,0,-4500,NNP,브랜드,*,*,K-SEAP,K-SEAP,K-SEAP,*
K-Safety Future 포럼,0,0,-3500,NNP,기타,*,*,K-Safety Future 포럼,K-Safety Future 포럼,K-Safety Future 포럼,*
K-water,0,0,-5500,NNP,단체명,*,*,K-water,K-water,K-water,*
K-고미술,0,0,-3500,NNP,기타,*,*,K-고미술,K-고미술,K-고미술,*
K-굿즈 페어,0,0,-3500,NNP,기타,*,*,K-굿즈 페어,K-굿즈 페어,K-굿즈 페어,*
K-디지털 트레이닝,0,0,-4500,NNP,브랜드,*,*,K-디지털 트레이닝,K-디지털 트레이닝,K-디지털 트레이닝,*
K-라면,0,0,-4500,NNP,브랜드,*,*,K-라면,K-라면,K-라면,*
K-로컬 푸드 헌터스 33,0,0,-3500,NNP,기타,*,*,K-로컬 푸드 헌터스 33,K-로컬 푸드 헌터스 33,K-로컬 푸드 헌터스 33,*
K-메디신,0,0,-4500,NNP,브랜드,*,*,K-메디신,K-메디신,K-메디신,*
K-메디컬리포트,0,0,-4500,NNP,브랜드,*,*,K-메디컬리포트,K-메디컬리포트,K-메디컬리포트,*
K-문샷,0,0,-3500,NNP,기타,*,*,K-문샷,K-문샷,K-문샷,*
K-문샷 AI 휴머노이드 전문가 회의,0,0,-3500,NNP,기타,*,*,K-문샷 AI 휴머노이드 전문가 회의,K-문샷 AI 휴머노이드 전문가 회의,K-문샷 AI 휴머노이드 전문가 회의,*
K-문학,0,0,-3500,NNP,기타,*,*,K-문학,K-문학,K-문학,*
K-문화 스테이션,0,0,-3500,NNP,기타,*,*,K-문화 스테이션,K-문화 스테이션,K-문화 스테이션,*
K-문화스테이션,0,0,-4500,NNP,브랜드,*,*,K-문화스테이션,K-문화스테이션,K-문화스테이션,*
K-미래학 인생 4계절,0,0,-4500,NNP,브랜드,*,*,K-미래학 인생 4계절,K-미래학 인생 4계절,K-미래학 인생 4계절,*
K-미토스,0,0,-4500,NNP,브랜드,*,*,K-미토스,K-미토스,K-미토스,*
K-바이오,0,0,-3500,NNP,기타,*,*,K-바이오,K-바이오,K-바이오,*
K-바이오 위크,0,0,-3500,NNP,기타,*,*,K-바이오 위크,K-바이오 위크,K-바이오 위크,*
K-바캉스,0,0,-3500,NNP,기타,*,*,K-바캉스,K-바캉스,K-바캉스,*
K-방산,0,0,-4500,NNP,브랜드,*,*,K-방산,K-방산,K-방산,*
K-배터리,0,0,-4500,NNP,브랜드,*,*,K-배터리,K-배터리,K-배터리,*
K-뷰티,0,0,-3500,NNP,기타,*,*,K-뷰티,K-뷰티,K-뷰티,*
K-뷰티 클러스터,0,0,-4500,NNP,브랜드,*,*,K-뷰티 클러스터,K-뷰티 클러스터,K-뷰티 클러스터,*
K-비만약,0,0,-4500,NNP,브랜드,*,*,K-비만약,K-비만약,K-비만약,*
K-소울푸드,0,0,-4500,NNP,브랜드,*,*,K-소울푸드,K-소울푸드,K-소울푸드,*
K-실리콘밸리,0,0,-4500,NNP,브랜드,*,*,K-실리콘밸리,K-실리콘밸리,K-실리콘밸리,*
K-아츠,0,0,-4500,NNP,브랜드,*,*,K-아츠,K-아츠,K-아츠,*
K-액세서리,0,0,-4500,NNP,브랜드,*,*,K-액세서리,K-액세서리,K-액세서리,*
K-챌린저,0,0,-3500,NNP,기타,*,*,K-챌린저,K-챌린저,K-챌린저,*
K-축구혁신위,0,0,-3500,NNP,기타,*,*,K-축구혁신위,K-축구혁신위,K-축구혁신위,*
K-컬처,0,0,-4500,NNP,브랜드,*,*,K-컬처,K-컬처,K-컬처,*
K-컬처로드,0,0,-4500,NNP,브랜드,*,*,K-컬처로드,K-컬처로드,K-컬처로드,*
K-콘텐츠 엑스포,0,0,-3500,NNP,기타,*,*,K-콘텐츠 엑스포,K-콘텐츠 엑스포,K-콘텐츠 엑스포,*
K-크루즈,0,0,-4500,NNP,브랜드,*,*,K-크루즈,K-크루즈,K-크루즈,*
K-타투,0,0,-4500,NNP,브랜드,*,*,K-타투,K-타투,K-타투,*
K-테크타운,0,0,-3500,NNP,기타,*,*,K-테크타운,K-테크타운,K-테크타운,*
K-패션,0,0,-4500,NNP,브랜드,*,*,K-패션,K-패션,K-패션,*
K-폴드,0,0,-3500,NNP,기타,*,*,K-폴드,K-폴드,K-폴드,*
K-푸드,0,0,-4500,NNP,브랜드,*,*,K-푸드,K-푸드,K-푸드,*
K-플랫폼,0,0,-5500,NNP,단체명,*,*,K-플랫폼,K-플랫폼,K-플랫폼,*
K-헤리티지,0,0,-3500,NNP,기타,*,*,K-헤리티지,K-헤리티지,K-헤리티지,*
K2,0,0,-4500,NNP,브랜드,*,*,K2,K2,K2,*
K9,0,0,-4500,NNP,브랜드,*,*,K9,K9,K9,*
K9 자주포,0,0,-4500,NNP,브랜드,*,*,K9 자주포,K9 자주포,K9 자주포,*
KAC,0,0,-5500,NNP,단체명,*,*,KAC,KAC,KAC,*
KADEX,0,0,-3500,NNP,기타,*,*,KADEX,KADEX,KADEX,*
KADEX with DX KOREA 2026,0,0,-3500,NNP,기타,*,*,KADEX with DX KOREA 2026,KADEX with DX KOREA 2026,KADEX with DX KOREA 2026,*
KAI,0,0,-5500,NNP,단체명,*,*,KAI,KAI,KAI,*
KAIST,0,0,-5500,NNP,단체명,*,*,KAIST,KAIST,KAIST,*
KAIST 메타버스대학원,0,0,-5500,NNP,단체명,*,*,KAIST 메타버스대학원,KAIST 메타버스대학원,KAIST 메타버스대학원,*
KASHMIR,0,0,-6500,NNP,지명,*,*,KASHMIR,KASHMIR,KASHMIR,*
KAZAKHSTAN,0,0,-6500,NNP,국가명,*,*,KAZAKHSTAN,KAZAKHSTAN,KAZAKHSTAN,*
KB,0,0,-5500,NNP,단체명,*,*,KB,KB,KB,*
KB Kookmin Bank,0,0,-5500,NNP,단체명,*,*,KB Kookmin Bank,KB Kookmin Bank,KB Kookmin Bank,*
KBC,0,0,-5500,NNP,단체명,*,*,KBC,KBC,KBC,*
KBO,0,0,-5500,NNP,단체명,*,*,KBO,KBO,KBO,*
KBS,0,0,-5500,NNP,단체명,*,*,KBS,KBS,KBS,*
KBS Media,0,0,-5500,NNP,단체명,*,*,KBS Media,KBS Media,KBS Media,*
KBS1,0,0,-5500,NNP,단체명,*,*,KBS1,KBS1,KBS1,*
KBS광주,0,0,-5500,NNP,단체명,*,*,KBS광주,KBS광주,KBS광주,*
KBS교향악단,0,0,-5500,NNP,단체명,*,*,KBS교향악단,KBS교향악단,KBS교향악단,*
KBS국악관현악단,0,0,-5500,NNP,단체명,*,*,KBS국악관현악단,KBS국악관현악단,KBS국악관현악단,*
KBS대전,0,0,-5500,NNP,단체명,*,*,KBS대전,KBS대전,KBS대전,*
KBS부산,0,0,-5500,NNP,단체명,*,*,KBS부산,KBS부산,KBS부산,*
KBS순천,0,0,-5500,NNP,단체명,*,*,KBS순천,KBS순천,KBS순천,*
KBS원주,0,0,-5500,NNP,단체명,*,*,KBS원주,KBS원주,KBS원주,*
KBS전주,0,0,-5500,NNP,단체명,*,*,KBS전주,KBS전주,KBS전주,*
KBS제주,0,0,-5500,NNP,단체명,*,*,KBS제주,KBS제주,KBS제주,*
KBS창원,0,0,-5500,NNP,단체명,*,*,KBS창원,KBS창원,KBS창원,*
KBS청주,0,0,-5500,NNP,단체명,*,*,KBS청주,KBS청주,KBS청주,*
KBW2026,0,0,-3000,NNP,기타,*,*,KBW2026,KBW2026,KBW2026,*
KB證,0,0,-5500,NNP,단체명,*,*,KB證,KB證,KB證,*
KB국민은행,0,0,-5500,NNP,단체명,*,*,KB국민은행,KB국민은행,KB국민은행,*
KB국민카드,0,0,-5500,NNP,단체명,*,*,KB국민카드,KB국민카드,KB국민카드,*
KB금융,0,0,-6000,NNP,단체명,*,*,KB금융,KB금융,KB금융,*
KB금융그룹,0,0,-5500,NNP,단체명,*,*,KB금융그룹,KB금융그룹,KB금융그룹,*
KB금융지주,0,0,-5500,NNP,단체명,*,*,KB금융지주,KB금융지주,KB금융지주,*
KB라이프,0,0,-5500,NNP,단체명,*,*,KB라이프,KB라이프,KB라이프,*
KB손보,0,0,-5500,NNP,단체명,*,*,KB손보,KB손보,KB손보,*
KB손해보험,0,0,-5500,NNP,단체명,*,*,KB손해보험,KB손해보험,KB손해보험,*
KB스타뱅킹,0,0,-4500,NNP,브랜드,*,*,KB스타뱅킹,KB스타뱅킹,KB스타뱅킹,*
KB자산운용,0,0,-5500,NNP,단체명,*,*,KB자산운용,KB자산운용,KB자산운용,*
KB증권,0,0,-5500,NNP,단체명,*,*,KB증권,KB증권,KB증권,*
KCA,0,0,-5500,NNP,단체명,*,*,KCA,KCA,KCA,*
KCC,0,0,-5500,NNP,단체명,*,*,KCC,KCC,KCC,*
KCC건설,0,0,-5500,NNP,단체명,*,*,KCC건설,KCC건설,KCC건설,*
KCL,0,0,-5500,NNP,단체명,*,*,KCL,KCL,KCL,*
KCNA,0,0,-5500,NNP,단체명,*,*,KCNA,KCNA,KCNA,*
KCTI 데이터 포럼,0,0,-3500,NNP,기타,*,*,KCTI 데이터 포럼,KCTI 데이터 포럼,KCTI 데이터 포럼,*
KCUBE,0,0,-4500,NNP,브랜드,*,*,KCUBE,KCUBE,KCUBE,*
KDB생명,0,0,-5500,NNP,단체명,*,*,KDB생명,KDB생명,KDB생명,*
KDB생명보험,0,0,-5500,NNP,단체명,*,*,KDB생명보험,KDB생명보험,KDB생명보험,*
KDDF,0,0,-5500,NNP,단체명,*,*,KDDF,KDDF,KDDF,*
KDDI,0,0,-5500,NNP,단체명,*,*,KDDI,KDDI,KDDI,*
KDDX,0,0,-3500,NNP,기타,*,*,KDDX,KDDX,KDDX,*
KDI,0,0,-5500,NNP,단체명,*,*,KDI,KDI,KDI,*
KEITH DAVID,0,0,-4500,NNP,인명,*,*,KEITH DAVID,KEITH DAVID,KEITH DAVID,*
KENNEDY CENTER,0,0,-5500,NNP,단체명,*,*,KENNEDY CENTER,KENNEDY CENTER,KENNEDY CENTER,*
KFC,0,0,-4500,NNP,브랜드,*,*,KFC,KFC,KFC,*
KG 모빌리티,0,0,-5500,NNP,단체명,*,*,KG 모빌리티,KG 모빌리티,KG 모빌리티,*
KGA,0,0,-5500,NNP,단체명,*,*,KGA,KGA,KGA,*
KGM,0,0,-5500,NNP,단체명,*,*,KGM,KGM,KGM,*
KG모빌리티,0,0,-5500,NNP,단체명,*,*,KG모빌리티,KG모빌리티,KG모빌리티,*
KG이니시스,0,0,-5500,NNP,단체명,*,*,KG이니시스,KG이니시스,KG이니시스,*
KG파이낸셜,0,0,-4500,NNP,브랜드,*,*,KG파이낸셜,KG파이낸셜,KG파이낸셜,*
KG필,0,0,-5500,NNP,단체명,*,*,KG필,KG필,KG필,*
KG필하모닉,0,0,-5500,NNP,단체명,*,*,KG필하모닉,KG필하모닉,KG필하모닉,*
KHAMENEI,0,0,-4500,NNP,인명,*,*,KHAMENEI,KHAMENEI,KHAMENEI,*
KH그룹,0,0,-5500,NNP,단체명,*,*,KH그룹,KH그룹,KH그룹,*
KIAT,0,0,-5500,NNP,단체명,*,*,KIAT,KIAT,KIAT,*
KIC,0,0,-3500,NNP,기타,*,*,KIC,KIC,KIC,*
KIOST,0,0,-5500,NNP,단체명,*,*,KIOST,KIOST,KIOST,*
KIRIA,0,0,-5500,NNP,단체명,*,*,KIRIA,KIRIA,KIRIA,*
KIRO,0,0,-5500,NNP,단체명,*,*,KIRO,KIRO,KIRO,*
KISA,0,0,-5500,NNP,단체명,*,*,KISA,KISA,KISA,*
KISDI,0,0,-5500,NNP,단체명,*,*,KISDI,KISDI,KISDI,*
KISIA,0,0,-5500,NNP,단체명,*,*,KISIA,KISIA,KISIA,*
KIST,0,0,-5500,NNP,단체명,*,*,KIST,KIST,KIST,*
KISTI,0,0,-5500,NNP,단체명,*,*,KISTI,KISTI,KISTI,*
KIS정보통신,0,0,-5500,NNP,단체명,*,*,KIS정보통신,KIS정보통신,KIS정보통신,*
KITS,0,0,-4500,NNP,브랜드,*,*,KITS,KITS,KITS,*
KIWOOM,0,0,-4500,NNP,브랜드,*,*,KIWOOM,KIWOOM,KIWOOM,*
KKR,0,0,-5500,NNP,단체명,*,*,KKR,KKR,KKR,*
KLPGA,0,0,-5500,NNP,단체명,*,*,KLPGA,KLPGA,KLPGA,*
KMF,0,0,-3500,NNP,기타,*,*,KMF,KMF,KMF,*
KMF 2026,0,0,-3500,NNP,기타,*,*,KMF 2026,KMF 2026,KMF 2026,*
KN-30,0,0,-3500,NNP,기타,*,*,KN-30,KN-30,KN-30,*
KODEX,0,0,-4500,NNP,브랜드,*,*,KODEX,KODEX,KODEX,*
KODEX 200,0,0,-4500,NNP,브랜드,*,*,KODEX 200,KODEX 200,KODEX 200,*
KOEN,0,0,-5500,NNP,단체명,*,*,KOEN,KOEN,KOEN,*
KOES,0,0,-5500,NNP,단체명,*,*,KOES,KOES,KOES,*
KOPIA,0,0,-4500,NNP,브랜드,*,*,KOPIA,KOPIA,KOPIA,*
KOSOVO,0,0,-6500,NNP,지명,*,*,KOSOVO,KOSOVO,KOSOVO,*
KOTRA,0,0,-5500,NNP,단체명,*,*,KOTRA,KOTRA,KOTRA,*
KOVO,0,0,-5500,NNP,단체명,*,*,KOVO,KOVO,KOVO,*
KPA 협회장배,0,0,-3500,NNP,기타,*,*,KPA 협회장배,KPA 협회장배,KPA 협회장배,*
KPCA,0,0,-5500,NNP,단체명,*,*,KPCA,KPCA,KPCA,*
KR,0,0,-5500,NNP,단체명,*,*,KR,KR,KR,*
KRISO,0,0,-5500,NNP,단체명,*,*,KRISO,KRISO,KRISO,*
KRS,0,0,-4500,NNP,브랜드,*,*,KRS,KRS,KRS,*
KRnet,0,0,-3500,NNP,기타,*,*,KRnet,KRnet,KRnet,*
KSOI,0,0,-5500,NNP,단체명,*,*,KSOI,KSOI,KSOI,*
KSQI,0,0,-3500,NNP,기타,*,*,KSQI,KSQI,KSQI,*
KT,0,0,-5500,NNP,단체명,*,*,KT,KT,KT,*
KT SAT,0,0,-5500,NNP,단체명,*,*,KT SAT,KT SAT,KT SAT,*
